
0, 1489964271956944808
0, 1489964271956168345
0, 1489964271958928826
0, 1489964271964494382
0, 1489964271974042442
0, 1489964271992131561
0, 1489964272002464222
0, 1489964272006299329
0, 1489964272014456976
0, 1489964272015150026
0, 1489964272016427664
0, 1489964272020872900
0, 1489964272103022891
0, 1489964272105215904
0, 1489964272105888772
0, 1489964272104768727
0, 1489964272105989109
0, 1489964272105374952
0, 1489964272139372606
0, 1489964272142245684
0, 1489964272147403931
0, 1489964272148045257
0, 1489964272155564380
0, 1489964272169499220
0, 1489964272173181626
0, 1489964272179909703
0, 1489964272181414305
0, 1489964272182863404
0, 1489964272201347433
0, 1489964272245614629
0, 1489964272250952567
0, 1489964272252294003
0, 1489964272254897364
0, 1489964272258554291
0, 1489964272267511257
0, 1489964272282117717
0, 1489964272291620003
0, 1489964272295529809
0, 1489964272305191143
0, 1489964272312679305
0, 1489964272331343997
0, 1489964272336961130
0, 1489964272337530111
0, 1489964272353273062
0, 1489964272386644839
0, 1489964272387735556
0, 1489964272388135885
0, 1489964272389550989
0, 1489964272408111867
0, 1489964272410494194
0, 1489964272420071889
0, 1489964272429912703
0, 1489964272432719149
0, 1489964272436647045
0, 1489964272444514723
0, 1489964272450036546
0, 1489964272459992677
0, 1489964272471170333
0, 1489964272480111633
0, 1489964272519855515
0, 1489964272520560918
0, 1489964272520970249
0, 1489964272521477590
0, 1489964272546967085
0, 1489964272548246727
0, 1489964272557291871
0, 1489964272560206781
0, 1489964272571514933
0, 1489964272571791471
0, 1489964272577660172
0, 1489964272703913040
0, 1489964272704335280
0, 1489964272705241085
0, 1489964272706039630
0, 1489964272707020778
0, 1489964272707126364
0, 1489964272737896375
0, 1489964272747453390
0, 1489964272747703456
0, 1489964272748037286
0, 1489964272757613685
0, 1489964272760919374
0, 1489964272784917655
0, 1489964272786845002
0, 1489964272786992332
0, 1489964272802809955
0, 1489964272804731933
0, 1489964272869418163
0, 1489964272870000399
0, 1489964272870843069
0, 1489964272871864460
0, 1489964272873845872
0, 1489964272875770948
0, 1489964272901714170
0, 1489964272912359161
0, 1489964272914870006
0, 1489964272915481544
0, 1489964272928906805
0, 1489964272941584597
0, 1489964272942788456
0, 1489964272948457579
0, 1489964272954916231
0, 1489964272966103450
0, 1489964272969141941
0, 1489964273002110148
0, 1489964273002305647
0, 1489964273002992858
0, 1489964273003025959
0, 1489964273025599101
0, 1489964273024748749
0, 1489964273033728360
0, 1489964273046683226
0, 1489964273047942903
0, 1489964273050455482
0, 1489964273059687844
0, 1489964273077782762
0, 1489964273088207286
0, 1489964273089136639
0, 1489964273089726288
0, 1489964273093183945
0, 1489964273102240631
0, 1489964273135457394
0, 1489964273154961034
0, 1489964273156533736
0, 1489964273156876769
0, 1489964273157504344
0, 1489964273161789114
0, 1489964273188376393
0, 1489964273191095983
0, 1489964273198531765
0, 1489964273201539270
0, 1489964273207440576
0, 1489964273212664962
0, 1489964273287174961
0, 1489964273289891069
0, 1489964273291298639
0, 1489964273292495165
0, 1489964273290370007
0, 1489964273291433911
0, 1489964273319870761
0, 1489964273328422413
0, 1489964273337243982
0, 1489964273338028737
0, 1489964273351781862
0, 1489964273353358434
0, 1489964273362833123
0, 1489964273363164304
0, 1489964273391985127
0, 1489964273452149350
0, 1489964273453316419
0, 1489964273455189212
0, 1489964273456212061
0, 1489964273457481493
0, 1489964273483753043
0, 1489964273493082245
0, 1489964273504117851
0, 1489964273504880261
0, 1489964273512974955
0, 1489964273520629345
0, 1489964273528458147
0, 1489964273537553164
0, 1489964273552667044
0, 1489964273553886664
0, 1489964273554647244
0, 1489964273585437741
0, 1489964273585541329
0, 1489964273585985464
0, 1489964273587813550
0, 1489964273588262174
0, 1489964273608937105
0, 1489964273620567587
0, 1489964273629546545
0, 1489964273629906107
0, 1489964273630353863
0, 1489964273630990672
0, 1489964273642781244
0, 1489964273659347939
0, 1489964273667457891
0, 1489964273670036031
0, 1489964273679828212
0, 1489964273680909199
0, 1489964273683185292
0, 1489964273725846833
0, 1489964273753758379
0, 1489964273754418048
0, 1489964273756024537
0, 1489964273756633574
0, 1489964273755315219
0, 1489964273758791016
0, 1489964273789313924
0, 1489964273796715614
0, 1489964273803297204
0, 1489964273806266279
0, 1489964273814224189
0, 1489964273816040106
0, 1489964273829003628
0, 1489964273859709483
0, 1489964273861421208
0, 1489964273862186724
0, 1489964273862946867
0, 1489964273863705519
0, 1489964273871219477
0, 1489964273891651791
0, 1489964273903562028
0, 1489964273904668469
0, 1489964273904904775
0, 1489964273923074049
0, 1489964273923665357
0, 1489964273936427285
0, 1489964273937205053
0, 1489964273938303735
0, 1489964273950756406
0, 1489964273959227314
0, 1489964274028660068
0, 1489964274028785104
0, 1489964274029885343
0, 1489964274029971155
0, 1489964274030408537
0, 1489964274031593186
0, 1489964274060129524
0, 1489964274070480271
0, 1489964274069990583
0, 1489964274071499523
0, 1489964274084918957
0, 1489964274089925322
0, 1489964274093955062
0, 1489964274097636540
0, 1489964274113232598
0, 1489964274116560007
0, 1489964274183181159
0, 1489964274183691298
0, 1489964274184185069
0, 1489964274185487493
0, 1489964274186734903
0, 1489964274187536018
0, 1489964274213487900
0, 1489964274245130703
0, 1489964274245665276
0, 1489964274247129966
0, 1489964274248811904
0, 1489964274249557170
0, 1489964274254443061
0, 1489964274336670892
0, 1489964274339620266
0, 1489964274340170502
0, 1489964274340167908
0, 1489964274340680962
0, 1489964274344119374
0, 1489964274366663605
0, 1489964274388711803
0, 1489964274389946868
0, 1489964274410949220
0, 1489964274411501104
0, 1489964274412167792
0, 1489964274416330370
0, 1489964274420683296
0, 1489964274439545012
0, 1489964274477081323
0, 1489964274480239463
0, 1489964274484396761
0, 1489964274484980231
0, 1489964274486644883
0, 1489964274495925934
0, 1489964274521613249
0, 1489964274522694723
0, 1489964274528078875
0, 1489964274531020887
0, 1489964274538128758
0, 1489964274544434745
0, 1489964274560053467
0, 1489964274571217744
0, 1489964274571223846
0, 1489964274620238924
0, 1489964274622194776
0, 1489964274623876280
0, 1489964274623918957
0, 1489964274628123418
0, 1489964274627837414
0, 1489964274664456128
0, 1489964274669172021
0, 1489964274670701633
0, 1489964274679809728
0, 1489964274681367767
0, 1489964274689207374
0, 1489964274697396189
0, 1489964274794538883
0, 1489964274795443476
0, 1489964274795460742
0, 1489964274796443686
0, 1489964274796273375
0, 1489964274797818916
0, 1489964274820301851
0, 1489964274829148644
0, 1489964274828519003
0, 1489964274839774228
0, 1489964274845007613
0, 1489964274851949552
0, 1489964274861122233
0, 1489964274862165900
0, 1489964274873144759
0, 1489964274879490658
0, 1489964274889094388
0, 1489964274947680683
0, 1489964274949392307
0, 1489964274950884229
0, 1489964274951043408
0, 1489964274953834443
0, 1489964274961964370
0, 1489964274984834637
0, 1489964274986324376
0, 1489964274987312536
0, 1489964275000693065
0, 1489964275012443561
0, 1489964275013439756
0, 1489964275014717028
0, 1489964275021242719
0, 1489964275028095622
0, 1489964275043482067
0, 1489964275091417509
0, 1489964275092947593
0, 1489964275095587455
0, 1489964275095888660
0, 1489964275093489170
0, 1489964275094538879
0, 1489964275120485359
0, 1489964275126432237
0, 1489964275138080266
0, 1489964275138873041
0, 1489964275139492195
0, 1489964275144904561
0, 1489964275153809773
0, 1489964275162895892
0, 1489964275176109988
0, 1489964275186395902
0, 1489964275188402792
0, 1489964275193850633
0, 1489964275253532173
0, 1489964275255754169
0, 1489964275255621283
0, 1489964275258939053
0, 1489964275259906996
0, 1489964275258856295
0, 1489964275290103238
0, 1489964275294386104
0, 1489964275296556224
0, 1489964275304732618
0, 1489964275319891285
0, 1489964275321301416
0, 1489964275322363813
0, 1489964275328736905
0, 1489964275338548650
0, 1489964275351834512
0, 1489964275353671934
0, 1489964275356143893
0, 1489964275436251390
0, 1489964275436494435
0, 1489964275437369430
0, 1489964275437671763
0, 1489964275438363674
0, 1489964275441654940
0, 1489964275469722895
0, 1489964275470390496
0, 1489964275479581128
0, 1489964275485007368
0, 1489964275488358985
0, 1489964275491905454
0, 1489964275507513876
0, 1489964275521904347
0, 1489964275530574627
0, 1489964275543775897
0, 1489964275561816138
0, 1489964275571492008
0, 1489964275582553796
0, 1489964275580888669
0, 1489964275590595736
0, 1489964275591808427
0, 1489964275599209118
0, 1489964275619277816
0, 1489964275622561628
0, 1489964275627625790
0, 1489964275639490487
0, 1489964275649090560
0, 1489964275652616992
0, 1489964275726082459
0, 1489964275726650724
0, 1489964275728760253
0, 1489964275730842668
0, 1489964275731215903
0, 1489964275734091775
0, 1489964275763266087
0, 1489964275767615285
0, 1489964275778467157
0, 1489964275780057895
0, 1489964275780505374
0, 1489964275781978406
0, 1489964275801555735
0, 1489964275801052588
0, 1489964275819918867
0, 1489964275824204996
0, 1489964275868835628
0, 1489964275869119620
0, 1489964275869125009
0, 1489964275870920602
0, 1489964275872063761
0, 1489964275871472874
0, 1489964275900236258
0, 1489964275912903408
0, 1489964275913252288
0, 1489964275921347238
0, 1489964275924024036
0, 1489964275930582572
0, 1489964275933870935
0, 1489964275946167641
0, 1489964275959256042
0, 1489964275960288917
0, 1489964276017382871
0, 1489964276018989656
0, 1489964276019056458
0, 1489964276019929420
0, 1489964276020041634
0, 1489964276020687968
0, 1489964276051572896
0, 1489964276052463916
0, 1489964276063198235
0, 1489964276063232330
0, 1489964276063828391
0, 1489964276077544146
0, 1489964276081929265
0, 1489964276094206980
0, 1489964276100692343
0, 1489964276106959936
0, 1489964276200381688
0, 1489964276201028515
0, 1489964276201143137
0, 1489964276201377844
0, 1489964276201931737
0, 1489964276209285704
0, 1489964276238462265
0, 1489964276249045990
0, 1489964276252555947
0, 1489964276267511760
0, 1489964276268902030
0, 1489964276292393909
0, 1489964276293520919
0, 1489964276294130525
0, 1489964276303132773
0, 1489964276327032602
0, 1489964276343010331
0, 1489964276344934823
0, 1489964276345137226
0, 1489964276345856450
0, 1489964276345115130
0, 1489964276362806914
0, 1489964276379612568
0, 1489964276390985573
0, 1489964276391015630
0, 1489964276393916300
0, 1489964276394861132
0, 1489964276402986355
0, 1489964276416737235
0, 1489964276457739702
0, 1489964276459604802
0, 1489964276459897706
0, 1489964276461348487
0, 1489964276461931499
0, 1489964276463435223
0, 1489964276493351948
0, 1489964276503071265
0, 1489964276503332482
0, 1489964276516900141
0, 1489964276523398401
0, 1489964276527937198
0, 1489964276549905413
0, 1489964276553549336
0, 1489964276555227579
0, 1489964276597028515
0, 1489964276597202548
0, 1489964276599297573
0, 1489964276604522754
0, 1489964276618785482
0, 1489964276619582717
0, 1489964276642925949
0, 1489964276646772949
0, 1489964276661125546
0, 1489964276663649149
0, 1489964276663918273
0, 1489964276669894702
0, 1489964276676814853
0, 1489964276683608271
0, 1489964276767131081
0, 1489964276767652584
0, 1489964276768183365
0, 1489964276772021108
0, 1489964276774142222
0, 1489964276771735602
0, 1489964276802433820
0, 1489964276808823836
0, 1489964276810498318
0, 1489964276818465137
0, 1489964276831179576
0, 1489964276832330390
0, 1489964276842067717
0, 1489964276844936240
0, 1489964276857743869
0, 1489964276865188625
0, 1489964276935555936
0, 1489964276936367757
0, 1489964276937377429
0, 1489964276937756068
0, 1489964276940034938
0, 1489964276949347889
0, 1489964276969611005
0, 1489964276976336175
0, 1489964276984091343
0, 1489964276985771092
0, 1489964277000174104
0, 1489964277001843684
0, 1489964277008363507
0, 1489964277009738074
0, 1489964277019470153
0, 1489964277085036947
0, 1489964277086162255
0, 1489964277087226642
0, 1489964277086490733
0, 1489964277088020660
0, 1489964277088993559
0, 1489964277117575306
0, 1489964277127053927
0, 1489964277127944076
0, 1489964277128775035
0, 1489964277159121393
0, 1489964277160585134
0, 1489964277161573786
0, 1489964277167145978
0, 1489964277178245976
0, 1489964277180138600
0, 1489964277224861269
0, 1489964277227760601
0, 1489964277225891579
0, 1489964277229803434
0, 1489964277231071742
0, 1489964277231092808
0, 1489964277255507602
0, 1489964277273449192
0, 1489964277283918755
0, 1489964277285919638
0, 1489964277286117031
0, 1489964277287361488
0, 1489964277300586764
0, 1489964277310300072
0, 1489964277319034178
0, 1489964277347584084
0, 1489964277347729460
0, 1489964277348056295
0, 1489964277348429305
0, 1489964277370055138
0, 1489964277369579079
0, 1489964277376053053
0, 1489964277378346411
0, 1489964277388175597
0, 1489964277390939986
0, 1489964277403985732
0, 1489964277418736942
0, 1489964277425553730
0, 1489964277427234232
0, 1489964277429563034
0, 1489964277442155151
0, 1489964277524959331
0, 1489964277526623436
0, 1489964277527101510
0, 1489964277527486733
0, 1489964277527833471
0, 1489964277528269476
0, 1489964277562546282
0, 1489964277575603362
0, 1489964277576645646
0, 1489964277577207386
0, 1489964277577450476
0, 1489964277594914728
0, 1489964277597376459
0, 1489964277605108882
0, 1489964277673556068
0, 1489964277674789708
0, 1489964277675563212
0, 1489964277676777725
0, 1489964277676316359
0, 1489964277691260288
0, 1489964277712177654
0, 1489964277718301574
0, 1489964277726886308
0, 1489964277743912504
0, 1489964277749498108
0, 1489964277751468763
0, 1489964277760210098
0, 1489964277768827540
0, 1489964277806472921
0, 1489964277808868126
0, 1489964277809218838
0, 1489964277809628494
0, 1489964277809910966
0, 1489964277808542386
0, 1489964277851580994
0, 1489964277858617973
0, 1489964277864413991
0, 1489964277865578724
0, 1489964277866724288
0, 1489964277871346834
0, 1489964277886345935
0, 1489964277902651442
0, 1489964277940184477
0, 1489964277940351294
0, 1489964277940753006
0, 1489964277942022094
0, 1489964277943260847
0, 1489964277945469958
0, 1489964277974250233
0, 1489964277989875424
0, 1489964277990014976
0, 1489964277991711752
0, 1489964277996986125
0, 1489964278009869019
0, 1489964278013345854
0, 1489964278024590610
0, 1489964278033575060
0, 1489964278034459064
0, 1489964278035728105
0, 1489964278122452323
0, 1489964278123481959
0, 1489964278123882676
0, 1489964278124492276
0, 1489964278125028398
0, 1489964278126650341
0, 1489964278153741016
0, 1489964278166141117
0, 1489964278166249368
0, 1489964278167039221
0, 1489964278167885159
0, 1489964278169509598
0, 1489964278192129301
0, 1489964278192831759
0, 1489964278207238252
0, 1489964278218613208
0, 1489964278218654027
0, 1489964278220557187
0, 1489964278265378558
0, 1489964278268000387
0, 1489964278268764928
0, 1489964278269470104
0, 1489964278271512967
0, 1489964278271625530
0, 1489964278305681246
0, 1489964278317250103
0, 1489964278318597364
0, 1489964278323654218
0, 1489964278329605669
0, 1489964278332449888
0, 1489964278348710692
0, 1489964278358885890
0, 1489964278359034807
0, 1489964278359823732
0, 1489964278405392476
0, 1489964278407220280
0, 1489964278407299288
0, 1489964278405961304
0, 1489964278406613641
0, 1489964278408402001
0, 1489964278439362904
0, 1489964278449214137
0, 1489964278451167421
0, 1489964278451227799
0, 1489964278452365345
0, 1489964278465707245
0, 1489964278473199887
0, 1489964278484703950
0, 1489964278493342531
0, 1489964278503978482
0, 1489964278537986740
0, 1489964278538165237
0, 1489964278538200102
0, 1489964278538666224
0, 1489964278560377265
0, 1489964278562081626
0, 1489964278574504820
0, 1489964278575839798
0, 1489964278576197611
0, 1489964278581605112
0, 1489964278593283693
0, 1489964278603803140
0, 1489964278613642305
0, 1489964278619463107
0, 1489964278631176319
0, 1489964278705607270
0, 1489964278707424465
0, 1489964278707536931
0, 1489964278708633893
0, 1489964278710997226
0, 1489964278712666006
0, 1489964278749192102
0, 1489964278749999046
0, 1489964278760130310
0, 1489964278762647841
0, 1489964278772819549
0, 1489964278774179188
0, 1489964278783409656
0, 1489964278794124969
0, 1489964278805521730
0, 1489964278829977210
0, 1489964278830069469
0, 1489964278831016196
0, 1489964278831126623
0, 1489964278847785339
0, 1489964278849637900
0, 1489964278863229960
0, 1489964278865705825
0, 1489964278865773341
0, 1489964278867210725
0, 1489964278898346163
0, 1489964278898825718
0, 1489964278900223767
0, 1489964278903118545
0, 1489964278905832952
0, 1489964278927257412
0, 1489964278930044270
0, 1489964279037741608
0, 1489964279038520821
0, 1489964279039226845
0, 1489964279039328042
0, 1489964279039323755
0, 1489964279053286922
0, 1489964279074664568
0, 1489964279083337849
0, 1489964279084547130
0, 1489964279084552599
0, 1489964279089358392
0, 1489964279092520078
0, 1489964279112650781
0, 1489964279115579834
0, 1489964279125913101
0, 1489964279127024724
0, 1489964279128935155
0, 1489964279134036384
0, 1489964279171468892
0, 1489964279172450610
0, 1489964279172625053
0, 1489964279172611449
0, 1489964279174776652
0, 1489964279191695452
0, 1489964279206928449
0, 1489964279215109594
0, 1489964279216364795
0, 1489964279217974490
0, 1489964279219496701
0, 1489964279226232618
0, 1489964279245199130
0, 1489964279256211183
0, 1489964279258444210
0, 1489964279261591123
0, 1489964279264288315
0, 1489964279268190812
0, 1489964279341521474
0, 1489964279342512819
0, 1489964279342886686
0, 1489964279343396557
0, 1489964279343837176
0, 1489964279343876700
0, 1489964279389802247
0, 1489964279391430153
0, 1489964279395249346
0, 1489964279400248957
0, 1489964279405376682
0, 1489964279423555336
0, 1489964279432388643
0, 1489964279439441442
0, 1489964279471729043
0, 1489964279471763999
0, 1489964279475130016
0, 1489964279474630660
0, 1489964279476156271
0, 1489964279476216650
0, 1489964279509051915
0, 1489964279509570653
0, 1489964279525494053
0, 1489964279527074593
0, 1489964279527770779
0, 1489964279528414367
0, 1489964279543471480
0, 1489964279551009867
0, 1489964279560804875
0, 1489964279565002477
0, 1489964279604522143
0, 1489964279606214845
0, 1489964279606832700
0, 1489964279607121600
0, 1489964279607892491
0, 1489964279615978517
0, 1489964279633904708
0, 1489964279647087882
0, 1489964279657825181
0, 1489964279659651000
0, 1489964279660716753
0, 1489964279669823753
0, 1489964279674826479
0, 1489964279684684948
0, 1489964279697475250
0, 1489964279742090984
0, 1489964279743098334
0, 1489964279743385839
0, 1489964279747919093
0, 1489964279748737282
0, 1489964279750627650
0, 1489964279779446599
0, 1489964279796489453
0, 1489964279795906095
0, 1489964279798329728
0, 1489964279815727446
0, 1489964279821023499
0, 1489964279827397434
0, 1489964279851488881
0, 1489964279873126151
0, 1489964279874070125
0, 1489964279874224423
0, 1489964279879183588
0, 1489964279879768813
0, 1489964279902921028
0, 1489964279908493072
0, 1489964279933988965
0, 1489964279934273063
0, 1489964279935607292
0, 1489964279936222728
0, 1489964279938354475
0, 1489964279949623742
0, 1489964279968784429
0, 1489964280040635705
0, 1489964280041217585
0, 1489964280041585466
0, 1489964280042299627
0, 1489964280041612161
0, 1489964280041092492
0, 1489964280073639324
0, 1489964280081673884
0, 1489964280082363902
0, 1489964280083196750
0, 1489964280084261362
0, 1489964280089399413
0, 1489964280106074076
0, 1489964280113600646
0, 1489964280136820005
0, 1489964280137046305
0, 1489964280171058608
0, 1489964280172828925
0, 1489964280173540729
0, 1489964280173600006
0, 1489964280175061611
0, 1489964280175133161
0, 1489964280203346399
0, 1489964280205834559
0, 1489964280215474825
0, 1489964280215784106
0, 1489964280215652170
0, 1489964280228082982
0, 1489964280234970951
0, 1489964280239660397
0, 1489964280256865530
0, 1489964280258432196
0, 1489964280266209617
0, 1489964280304126894
0, 1489964280304266974
0, 1489964280305720080
0, 1489964280306719123
0, 1489964280308311358
0, 1489964280318081387
0, 1489964280348517916
0, 1489964280348652991
0, 1489964280349455033
0, 1489964280356909541
0, 1489964280357501940
0, 1489964280360888979
0, 1489964280385708527
0, 1489964280386196106
0, 1489964280397499415
0, 1489964280397988028
0, 1489964280401994269
0, 1489964280435573563
0, 1489964280437724380
0, 1489964280441426231
0, 1489964280442556297
0, 1489964280442848810
0, 1489964280443408806
0, 1489964280475143595
0, 1489964280475657255
0, 1489964280480152700
0, 1489964280483450501
0, 1489964280484612642
0, 1489964280493334089
0, 1489964280502462888
0, 1489964280505663928
0, 1489964280525016156
0, 1489964280531121421
0, 1489964280533280284
0, 1489964280606372047
0, 1489964280607448106
0, 1489964280608830655
0, 1489964280608841068
0, 1489964280611839724
0, 1489964280612941276
0, 1489964280638902116
0, 1489964280650434217
0, 1489964280655627641
0, 1489964280664456162
0, 1489964280665891530
0, 1489964280667656941
0, 1489964280676564065
0, 1489964280692227147
0, 1489964280699271053
0, 1489964280738544510
0, 1489964280738981844
